rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691260383841028911,,12347,,1691260383,840891601,"""world""",,,1.25400710105896,0.27309006452560425,1.2700303792953491
1691260383850981008,,12348,,1691260383,850891414,"""world""",,,1.2596116065979004,0.2749306559562683,1.2695566415786743
1691260383860953215,,12349,,1691260383,860875732,"""world""",,,1.2673325538635254,0.2759853005409241,1.2691054344177246
1691260383881062964,,12350,,1691260383,880923515,"""world""",,,1.2764618396759033,0.2810934782028198,1.2680872678756714
1691260383890964555,,12351,,1691260383,890874798,"""world""",,,1.2824914455413818,0.2831432521343231,1.2679290771484375
1691260383900945223,,12352,,1691260383,900872392,"""world""",,,1.2872039079666138,0.2838670015335083,1.267446517944336
1691260384050972669,,12353,,1691260384,50880091,"""world""",,,1.3055115938186646,0.29037025570869446,1.2662291526794434
1691260384050980485,,12354,,1691260384,50896507,"""world""",,,1.3112239837646484,0.29214414954185486,1.2659058570861816
1691260384051001455,,12355,,1691260384,50913586,"""world""",,,1.3172978162765503,0.29419392347335815,1.265569806098938
1691260384051010880,,12360,,1691260384,50939083,"""world""",,,1.3669289350509644,0.31084689497947693,1.2633038759231567
1691260384051018026,,12361,,1691260384,50951942,"""world""",,,1.37330961227417,0.312916100025177,1.2629631757736206
1691260384051023081,,12362,,1691260384,50958442,"""world""",,,1.3788950443267822,0.3144691586494446,1.262869119644165
1691260384060952642,,12363,,1691260384,60877639,"""world""",,,1.3845354318618774,0.3158160150051117,1.2621142864227295
1691260384210971283,,12364,,1691260384,210868870,"""world""",,,1.3971970081329346,0.3198786675930023,1.2614681720733643
1691260384210980891,,12365,,1691260384,210883869,"""world""",,,1.4038015604019165,0.3216707408428192,1.2612196207046509
1691260384211022772,,12366,,1691260384,210905763,"""world""",,,1.4104793071746826,0.32365521788597107,1.2607983350753784
1691260384211030361,,12369,,1691260384,210948478,"""world""",,,1.4363914728164673,0.3318294286727905,1.2595971822738647
1691260384211038007,,12370,,1691260384,210962873,"""world""",,,1.443007230758667,0.333962082862854,1.2595199346542358
1691260384211042427,,12372,,1691260384,210980350,"""world""",,,1.455488920211792,0.3376762270927429,1.2583181858062744
1691260384231132258,,12373,,1691260384,230922405,"""world""",,,1.4955201148986816,0.34926310181617737,1.256966471672058
1691260384260964327,,12374,,1691260384,260867915,"""world""",,,1.5033392906188965,0.35115495324134827,1.2574259042739868
1691260384270955724,,12375,,1691260384,270875051,"""world""",,,1.5152339935302734,0.35442668199539185,1.2558212280273438
1691260384360976538,,12376,,1691260384,360864621,"""world""",,,1.53076171875,0.3601212799549103,1.2563259601593018
1691260384360982637,,12380,,1691260384,360911547,"""world""",,,1.583726406097412,0.37216562032699585,1.2538095712661743
1691260384380999969,,12381,,1691260384,380903801,"""world""",,,1.5974785089492798,0.3756136894226074,1.253347635269165
1691260384471068027,,12382,,1691260384,470918217,"""world""",,,1.6040586233139038,0.3772052228450775,1.2531124353408813
1691260384471081526,,12383,,1691260384,470969417,"""world""",,,1.6109622716903687,0.37910792231559753,1.2533624172210693
1691260384471104307,,12389,,1691260384,471011754,"""world""",,,1.660133957862854,0.3896465003490448,1.2517210245132446
